FaceRectX,FaceRectY,FaceRectWidth,FaceRectHeight,FaceScore,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,x_33,x_34,x_35,x_36,x_37,x_38,x_39,x_40,x_41,x_42,x_43,x_44,x_45,x_46,x_47,x_48,x_49,x_50,x_51,x_52,x_53,x_54,x_55,x_56,x_57,x_58,x_59,x_60,x_61,x_62,x_63,x_64,x_65,x_66,x_67,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16,y_17,y_18,y_19,y_20,y_21,y_22,y_23,y_24,y_25,y_26,y_27,y_28,y_29,y_30,y_31,y_32,y_33,y_34,y_35,y_36,y_37,y_38,y_39,y_40,y_41,y_42,y_43,y_44,y_45,y_46,y_47,y_48,y_49,y_50,y_51,y_52,y_53,y_54,y_55,y_56,y_57,y_58,y_59,y_60,y_61,y_62,y_63,y_64,y_65,y_66,y_67,Pitch,Roll,Yaw,AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU11,AU12,AU14,AU15,AU17,AU20,AU23,AU24,AU25,AU26,AU28,AU43,anger,disgust,fear,happiness,sadness,surprise,neutral,input,frame
4.5943379402,0.16906499860000002,37.117957592,47.1111130714,0.9916712046,4.0684902454,4.6958894776,6.1117879311,8.118563672,10.9984859116,15.1644449504,20.123970742,25.7490781054,31.5662622235,36.8261097019,40.9485758336,44.3358080557,46.9593126128,48.3970611366,49.2532317629,49.6680153851,49.4270686054,10.860278057,14.3657470641,18.2899312318,22.1090480467,25.5671406258,33.5730872455,36.7413832376,40.0415133925,43.4190679815,46.1925926992,29.8540759747,30.2657022354,30.6882394209,31.1553604374,26.3771976003,28.7711650105,31.2817930523,33.6492952361,35.7213364524,14.404873748,17.4881467467,20.6019723564,23.524427153,20.6622216875,17.567759768,35.5503873995,38.1361721013,41.0250062211,43.8852791927,41.5465908808,38.6772704006,21.9072549081,25.7197132958,29.2338043933,31.5407573473,33.7528681495,36.9250426081,39.8806261127,37.3646672856,34.4984536221,31.9148389745,29.2803931658,25.6965065205,23.1745311843,29.2591340478,31.6733530508,34.0273463103,38.8732391003,34.167766339799996,31.8107403958,29.4042412595,23.129219509,29.2471886407,35.4543928276,41.5480061335,47.1198393401,51.6920727941,55.2253422511,57.3382505752,57.5966892049,56.1017712096,52.4880176768,48.0551360735,43.0463847588,37.4313728649,31.5970473404,25.8853349331,20.24470191,18.0242175291,16.3840710146,16.0722436599,16.4815044268,17.4573161396,16.6505934332,15.3738568663,14.6028389649,14.4272532744,15.4773607019,22.054321571,26.3592070422,30.5058706262,34.6407067408,38.5211174781,38.9966693575,39.2873016175,38.593046014,37.6810066008,23.3646670209,22.0062400438,21.9498961363,23.7488525418,24.4835355138,24.5510245367,23.0015081122,20.9268048729,20.5522194831,21.5229767219,23.0872168293,23.4130400227,45.836262385,44.278139876,43.1186401507,43.5700249046,42.7842934292,43.3331250738,44.1357654499,47.0261698264,48.9295297638,49.5008369698,49.4522533649,48.2348428452,45.9866228801,45.9189468418,46.0098262858,45.4871363812,44.4987845182,45.4775497287,45.9554906894,45.8954536462,-17.3961538063,-4.5820424018,-4.1390094075,0.2899470329,0.4228420556,0.4780061245,0.4341706634,0.1736849546,0.0,0.19513756040000002,0.2090034187,0.46954208610000003,0.1701151729,0.38767093420000004,0.4391853511,0.5384008884,0.0,0.4225009382,0.5660826564,0.1017519981,0.2681035697,0.0499926619,0.030734513,0.0530558787,0.2682878673,0.014844964300000001,0.0222024918,0.5664415359,0.0188068002,0.0563604347,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/disgust/Training_11946126.jpg,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/disgust/Training_12026955.jpg,0
4.3318104744,-0.0867061615,41.5800204277,49.0722484589,0.9853357077,9.6935920065,10.2843827404,11.7875984264,13.8144591854,16.027473855,19.0804678354,23.1008784508,28.0737622137,34.0515064459,40.2790254118,46.1048199109,50.7121875494,54.2151972407,56.211296177,57.2482671561,57.6116492488,57.1160695019,9.5799986871,12.2034310195,16.1187212641,20.2978504947,24.2618321146,31.9516998819,36.0809847283,40.7725729145,45.5892371258,49.768250529,28.3870542277,28.5776411681,28.7256545251,28.8987813649,24.2340563569,26.9344226417,30.1161692891,33.5986459442,36.6704197554,13.4601221585,16.3701509253,19.2911525819,22.4967473856,19.4343257582,16.5773520755,36.7721863969,39.8831800623,42.9344103075,46.4222606512,43.0853404086,40.1001563417,22.5694325789,24.7915282909,27.8637004781,30.7215218066,33.6648500689,38.1936551517,42.1862320958,39.1252934098,35.3074543592,31.9234836292,28.673609420600002,25.4390788304,23.6352533514,28.0809873855,31.0179346119,34.1322802516,41.1409285649,34.6649493308,31.5040235331,28.498346794,25.95468443,32.0298798562,37.9549419333,43.8195947648,49.4867619067,54.4526679472,58.4612922488,60.6715770775,60.8450443796,59.9353361062,57.1905570395,52.9223390011,47.5491347398,41.3051015969,34.3321807666,27.3030976948,20.4343513117,22.4614358281,19.9856325164,19.1093176288,19.2457728168,19.9914905741,18.4219084295,16.6924142967,15.703332676,16.0268455792,18.1460707796,22.9261739016,28.2569713007,33.4213177293,38.5044410824,40.5429117816,41.7636341305,42.4366965288,41.2101828107,39.5687824232,25.241178970100002,24.0322727694,23.6550036753,24.4083748148,24.9534584836,25.310698215,22.6374583525,21.0669601186,20.9164880622,21.6246479128,22.3822116525,22.5625952534,48.710290224,45.9415699881,44.5301396065,44.988366777,44.008333732,44.7031155197,46.5472383985,49.1709848688,51.2008948715,51.816524436899996,51.704593065,50.3875198823,48.6235846523,47.408990625,47.4718673449,46.8519872655,46.6644802805,47.6018607689,48.1765892281,48.1060854505,-5.8026664765,-8.6149618447,11.8963015438,0.2791972756,0.4733276665,0.5623097420000001,0.37726336720000003,0.2589792013,1.0,0.5562004447000001,0.5003722906,0.4994480014,0.0923270658,0.48027938600000003,0.4629507363,0.5054550767,0.0,0.1762202084,0.4466190934,0.2597399354,0.0709696934,0.0189497191,0.4479370117,0.0040138676,0.9491727948,0.007020249,0.0006826504000000001,0.0382606462,0.0002822503,0.0005675428,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/disgust/Training_12096769.jpg,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/disgust/Training_12122862.jpg,0
6.3696656227,1.7713851929,36.2426009178,46.103729248,0.959218204,7.9301628033,7.7547166981,8.4511103746,9.9825426649,12.1554636636,14.893434278099999,18.1459501819,22.2855737354,27.0767593276,31.8542104338,36.0893950127,39.8567727749,43.1024939827,45.597939625,47.4663111741,48.5371394211,48.9264997341,11.1592764949,14.4229366233,18.6374320869,22.7171564635,26.2015246712,33.5213462062,36.8212535064,40.5022276664,44.2291175487,46.806017102,29.7036438363,29.7634457341,29.8285930345,29.8892061408,24.0860049206,26.5778050708,29.3628109415,32.0972630214,34.5471358914,13.8561458769,17.2084898948,20.0070010686,23.0798557154,19.938796897,17.1060929536,35.5781291824,38.5093751777,41.0913991947,43.9183686193,41.059564206,38.4290061757,18.8832101373,22.5786557959,26.5984892398,29.0111487424,31.4292987418,34.8164472334,37.2119328577,34.8384520894,31.4890973419,28.4966644587,25.5284754989,21.8569687362,19.7187334977,26.1725404539,28.7806369112,31.357843140900002,36.670052149,31.5179183282,28.7872485905,26.008155309,22.7182116942,28.3057567517,34.0219080409,39.6134827604,44.8498998293,49.3864648683,53.1639398684,55.6278011392,56.4892518457,55.8683607445,53.5281263359,50.0564802525,45.8546970203,41.1095293758,35.8262204963,30.2613464091,24.6214388297,15.8684212041,14.1596417446,14.1446541722,15.1924058446,16.8608012985,17.2057364024,16.2263158591,15.7071176623,16.1491141977,18.1754043066,21.2919059299,25.5652173101,29.6932432196,33.7731868863,36.9419092349,37.8770546098,38.3877433609,37.8933480301,37.0657669289,21.0885201208,20.5180558527,20.6660239175,21.967019397,22.0963857245,21.924330372,22.9184318114,22.0606876024,22.3028663272,23.2216787106,23.6510421569,23.4559827769,44.4589368848,42.7302877625,41.9181427067,42.4452831626,41.8992244002,42.63586111,44.2180574128,47.9835489502,50.7178130672,51.2674365305,50.8792567568,48.461525552,44.7304806991,43.8417786619,44.1238385088,43.7143595646,44.4238900379,48.1919602951,48.6584777519,48.2473335219,1.9196162429,4.0303886219,-0.8366169951,0.2736733854,0.4857589304,0.776894331,0.3487977982,0.6089861989,1.0,0.402600944,0.5788000226000001,0.4717263579,0.440547049,0.6991695166,0.3648778796,0.33733788130000003,1.0,0.2093420625,0.3292475939,0.9934185743,0.21634107830000002,0.1563287526,0.5749809742,0.0649345815,0.9150782228000001,0.00024718120000000003,0.0019746386,0.0008187011000000001,0.0009113663,0.016035337,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/disgust/Training_12525818.jpg,0
6.7284021378,0.5850877762000001,40.3306455612,47.8564825058,0.981605351,11.34754812,12.1086540714,13.5841528068,15.4523988213,17.5874373687,20.4783772532,24.2036214279,28.6150275044,33.9701494402,39.9009623018,45.7772816025,50.7383213039,54.5852449448,56.6486580046,57.3175048513,57.2686454865,56.5779396021,9.9315284903,12.2108363441,15.6562310959,19.1845830522,22.5855135228,29.6443122884,33.5734760232,38.1199094077,43.1351688329,47.8209202088,26.8590786163,27.0309814979,27.1353578894,27.2366193851,24.1155212224,26.2910208965,28.7461235401,31.5394901708,34.2293429966,14.165295656,16.2878652072,19.4717268078,22.5684124029,19.7209698126,16.6532749974,34.9088866007,37.3779549307,40.8068732532,44.3867236783,41.5357930895,38.1864312583,23.1589144869,24.6527363398,26.8050077912,28.9878360277,31.2882070804,35.3947144955,39.6402489501,36.4869235967,32.9624087813,30.2859773909,27.8263119385,25.393034103,24.3151928863,27.1594983315,29.3523027918,31.7958803211,38.2971367073,32.1864095206,29.7488940576,27.5285826717,25.6058088667,31.0268844414,36.3491562074,41.6492266394,46.718253957499996,51.1450308465,54.788606562,57.4421828326,57.9526834402,57.0679914325,54.2672791245,50.1492192114,44.9290954885,38.747222029,31.8161956027,24.7902127774,18.0840287687,19.2267727748,17.4373233541,17.3639932312,18.0919392347,19.2229407685,17.7133185213,15.3187492557,13.483630671,12.8132554716,14.1927161518,23.4137403433,28.1267658833,32.6565876315,37.1303926004,39.4506818712,40.4236657702,40.9970085439,40.0049861282,38.8120837429,24.8073310122,23.1367302678,22.9165619053,24.7963912245,25.9183167735,26.1639759367,23.4499535737,20.8336088648,20.2990106022,21.4160036624,23.4099032025,23.9475273639,46.5689169553,44.6740163328,43.6924716049,44.2081648464,43.410128554,44.0730673677,45.5285760028,48.226849316,49.8437540497,50.2104423164,49.969616376,48.6627533047,46.5885202608,46.480803058,46.6309684171,46.2484352577,45.7154389414,46.2814497297,46.631885771,46.4516359957,-7.1245464889,-10.7198276462,19.5412216166,0.2934888601,0.4412727952,0.3371765912,0.5127857327,0.0562537201,0.0,0.1133910567,0.20341469350000002,0.4669976234,0.0200050399,0.19724620880000002,0.2219851613,0.40807014700000005,0.0,0.1590480357,0.4577555358,0.0009705478,0.013423801400000001,0.1923983693,0.0091302264,0.183605805,0.46132585410000004,0.005587097300000001,0.0003957276,0.2375173122,0.0028666863,0.10870146750000001,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/disgust/Training_12896398.jpg,0
7.9290475845,3.6228132248,28.4575948715,43.0116128922,0.9135884047,11.793741628,11.2330183687,11.4378294079,13.0690435019,15.0897951991,17.3205194164,19.1539472734,21.0485560995,24.4652626519,28.9336976597,33.2135751787,36.9374986744,40.0915719112,42.2649499298,42.9039121951,42.5321963526,41.7872110702,10.5718158197,10.8946933314,11.5639315163,12.3753576945,13.186327792,17.0932512053,19.4533100902,22.3040765266,25.0269188387,27.1689403415,14.8775122799,14.1372600855,13.2964163117,12.3784802713,13.5459348049,14.548684952,15.778567947300001,17.6087347881,19.5212607442,12.048499282,12.4793302708,13.4732695215,14.4917786827,13.6814438681,12.8357693297,20.0610265913,21.2224251719,23.1399426361,25.6652381301,23.3297953021,21.5295867395,16.3438035607,14.5537026098,15.1020086274,16.233971923,17.3705898576,21.3142443103,24.9209958056,23.6527466482,21.191196328,19.5177474608,18.0020871649,16.6448845638,16.6145463465,16.0283217874,17.0421809242,18.3411267031,24.2116202038,20.4674384146,19.0473228142,17.7765432929,25.2973478286,29.1304969053,33.2048842631,37.1082682433,40.628682799,44.1479929162,47.5165610256,50.2437180312,51.0639497221,49.7896553791,47.078188168,43.1723430436,38.8546500435,33.8852737387,28.5364812865,23.0306293769,18.0566661146,17.993265501,16.9094175751,16.4128801882,16.3452725562,16.6309852518,15.0939237686,14.3665310528,13.9497470447,14.3118428897,15.706833284,21.3860681901,24.0357714485,26.4944883763,29.0715063545,32.8485321134,33.2084160051,33.291079687,32.8423269536,32.0974308876,23.2605017863,22.1494566784,21.8278912642,22.2871192428,23.2842410606,23.5563159408,21.3277775271,20.1759189569,20.0744367509,20.4897240756,21.559704992,21.7945212249,40.1996469073,37.7169522818,35.9626948201,35.9863125755,35.4670296012,36.3949548108,38.4823035327,41.9534582866,44.4661511838,44.8774422256,44.644965618,42.6654088605,39.9790976199,37.8806645196,37.739560968,37.356059321000004,38.6547374504,42.0319134118,42.4020141284,42.257501892,-17.6467429846,-16.6429605271,49.9550292591,0.6044850349,0.5315092802,0.4882359207,0.2713661492,0.14451788370000002,0.0,0.1688604057,0.0004917232,0.4687225819,0.25828242300000004,0.2179124802,0.0559833646,0.2082357705,1.0,0.32039773460000004,0.44170022010000004,0.9899303913,0.7053567767000001,0.0353167094,0.5625647902,0.26953971390000003,0.2049263865,0.2981764078,0.0133750485,0.0635324791,0.0399059653,0.1105439663,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/disgust/Training_12950225.jpg,0
5.1586833,-3.1930475235,41.6556096077,52.5365724564,0.9650090933000001,6.9125405576,6.6173584646,7.1429618329,8.3506963862,10.6064008801,14.3643404659,19.1463984073,24.8182929915,31.3271175619,38.0184390026,44.2560659938,49.9809423888,54.6872505637,57.851725854,60.1093308088,61.7624933228,62.7201528461,11.4068500928,15.2785467877,19.8559702586,24.3670485679,28.483543061,39.3195718701,43.7032807714,48.4533700079,53.343118238,57.1441418305,33.1714347066,32.5908236529,32.0706590979,31.5800000699,26.0935183379,28.7296936343,31.694027734,34.9152406647,38.0067187099,14.4605894717,18.3069094217,22.223471277,25.4584186323,21.6922496648,17.8003891062,41.6754521751,45.3965680966,49.3118936659,52.7874583686,49.188389061,45.3433589444,21.5262077999,25.2865992906,29.2275242489,31.8899847161,34.5636431547,38.8085798816,42.7395675798,38.8793488055,34.6133275763,31.4146684119,28.3267770995,24.6848793094,22.6917174527,29.0183927408,31.7737963697,34.594524003000004,41.4335121142,34.5002656433,31.5831565451,28.7464436199,19.317329051,26.5833055775,34.0551500423,41.465817134,48.3566541069,54.2774799686,59.1843708648,62.667702751,64.0584607236,63.1357929818,60.1128517817,56.0276477272,50.8294329651,44.6138637228,37.6410297931,30.5096882039,23.2164739275,11.9898341394,10.4593401402,10.7090361114,11.8975636075,13.6295083588,14.9301395722,13.8415361207,13.1957626441,13.5010116382,15.6425607059,20.1930028905,25.4210745253,30.4110709024,35.369814418,38.9598952869,40.0832735122,40.809221457,40.3931717311,39.6104260224,19.2408051965,17.7016816197,18.201669159,21.2505610939,21.8462687414,21.3940285251,22.3257354347,19.865142825,20.0939947873,22.3060487999,23.759885546,23.5614559917,48.060896145,46.1445925788,45.0477512909,45.7904135231,45.2502128665,46.4709270147,48.2483719791,51.9987153572,54.269276891,54.6266499989,54.1370882219,51.9313434018,48.243719936,47.6908670749,48.0914538304,47.8110611385,48.4193439575,50.5002652171,50.8177577649,50.4157656264,-4.4789388758,4.7567701052,0.0836386798,0.24499808250000002,0.3441212475,0.7067711353,0.6426916718,0.1428540945,1.0,0.1552116722,0.09324722740000001,0.4700841308,0.3467840552,0.44673335550000004,0.1245006397,0.4661169946,1.0,0.27506077290000003,0.39717733860000004,0.9102805853,0.084645763,0.029116835400000003,0.0125961527,0.9951024055000001,0.0034747773,0.0003657123,0.00031912680000000004,0.00021245660000000001,0.00020048870000000002,0.0003250845,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/disgust/Training_13362748.jpg,0
4.6579456329,-0.5917539597,38.9929714203,49.2356901169,0.9627077579000001,9.2852573608,9.1472700776,9.7916984755,10.9673847808,12.8328296606,15.8452033703,19.9675501244,24.8595343941,30.5310853616,36.4094253261,42.031473008,46.8090700706,50.3212360935,52.2000049885,53.3230361663,54.1603696099,54.3838792158,11.2666873787,13.7531437042,17.0288573205,20.5410391907,23.9948380332,34.6888084588,38.2969912053,42.1545040094,45.9482826979,48.8498788517,29.3537562248,29.2781877355,29.1672869233,29.0365030954,24.4892669329,26.8040922646,29.3867237861,32.252519242700004,34.7982671714,14.8907640359,17.7230566464,20.8475566891,23.7469676833,20.8441653777,17.8050732054,36.2287913339,39.0163330729,42.1670832038,45.237625123,42.331295924,39.2892367944,20.578730993,23.4504621249,26.8314058794,29.3434361439,32.0027525052,36.18340129,39.8925591881,36.5705002909,32.8122018331,29.8161032485,26.9908661856,23.7121072562,21.7362316992,26.8594960094,29.4887237266,32.2900138348,38.8035714237,32.5614948255,29.7498582243,27.1117613298,26.0727223348,32.0105845681,37.8772081328,43.6903313835,49.1365238993,53.7836910559,57.330101224,59.5337915564,60.0735840879,59.4280939243,57.3364049077,53.8840780986,49.1793924698,43.4834120869,37.3405005325,31.2643411142,25.1260287837,21.227920609,19.2652299635,18.4363360607,18.4627076445,19.1787110249,18.9378856578,18.0920915438,17.996087146,18.8200613583,20.7643533472,24.1370547712,28.6537497624,32.9352152263,37.1892121246,40.4686348777,41.3590883013,41.9381221441,41.3260485471,40.305549073,25.0377983421,23.2477423495,23.1430747886,25.1900129337,25.8082634363,25.9117178022,24.7555377002,22.6337529961,22.6501971586,24.3040742153,25.2865050746,25.2711138738,48.5922800515,46.1302408158,44.8945462593,45.4148290661,44.7174479646,45.7004634113,47.631721918,49.7215902617,51.0050589927,51.331684889900004,51.1678736333,50.2360870616,48.5147482641,47.6654730376,47.8096196184,47.4483762853,47.7355354882,48.0344498284,48.3127380932,48.150490432,1.4439506277,0.2464490296,3.2355816662,0.3903983533,0.4401060939,0.3173019588,0.4333830476,0.1482925564,1.0,0.2222628295,0.2321268916,0.4996383488,0.1203655973,0.4284067154,0.6144276261,0.4677767158,0.0,0.2967729867,0.4508353174,0.0886281356,0.060213398200000004,0.0122588435,0.0342012905,0.1863201261,0.2036305666,0.0021636637,0.0030266182,0.1754027009,0.012686228400000001,0.4167701006,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/disgust/Training_13647830.jpg,0
2.1137137413,-2.1290988922,41.5907578468,54.2299823761,0.9688054323,4.3238071405,5.9073106429,8.5290461871,11.8110808831,15.937985976,21.2372841036,27.4089360823,34.3479216039,41.1661998565,47.0850432325,51.9068641008,56.0137466701,58.9993717983,60.1798046791,60.2908090533,59.906568215,58.6360960393,8.922741675,12.5759145196,17.2960780258,22.0162618959,26.5362127726,38.5432647839,42.549127089,46.7996311191,51.354541896,55.4116590687,33.6723146472,34.9965551726,36.3185420975,37.5973847896,31.3994711883,34.7383918442,38.2908847919,41.2926807648,43.8552767486,14.3133290506,17.9507412367,21.9952114822,26.0374940672,22.4679846897,18.4997547991,41.3501068519,44.4014781587,48.1975383953,52.0627310298,49.113780245,45.3766859912,27.0557491618,31.2888934855,35.7318263017,38.8851216403,41.6954468981,45.8996376908,49.3389386039,47.6162219317,44.2593578054,40.8003485541,37.0780597967,32.0636918378,28.5117748964,35.8611077257,39.123999423,42.1111566892,48.255065332,43.3127796216,40.1952703742,36.772698857500004,29.2609147843,36.6873645842,43.9988167538,51.0162807156,57.3662367189,62.3627872694,66.1765272159,68.1607817991,67.8633453108,65.7039072223,61.4064654631,55.9779993673,49.6235594358,42.2631292722,34.4847202016,26.7589197105,19.2343859211,23.0596673281,20.6589233089,19.8503810697,19.6019730003,19.9293579396,16.7800500389,14.3030734225,12.3838338584,11.4137199002,12.5478502105,25.014640619,31.1745416805,37.0847119912,42.8134655158,47.3713901441,47.8099927933,47.8399645174,46.3193349197,44.605194342,29.0875194199,26.7637954006,26.0286522729,27.8807822493,29.4280245037,30.1061992463,24.8980080616,21.5854324232,20.7194214298,21.8117680071,24.1650875039,25.00292849,56.6867897199,53.8329284673,51.7432666625,51.8182211851,50.3433074848,50.3469341914,51.0813442201,56.1754124508,60.1761702149,61.6257978184,61.9808776083,60.3572611792,56.7126304893,54.9948321744,54.6339574116,53.441360518,51.6847545029,56.1964008032,57.5053470996,57.8118445362,-6.6279134772,-9.4078314918,-2.5723360637,0.32661390300000004,0.3883427083,0.581137836,0.5461817384000001,0.0962031782,0.0,0.34204643960000003,0.6106480956,0.5011063218,0.1722009033,0.7624874711,0.056123897400000004,0.36302185060000003,1.0,0.2421433181,0.3271669745,0.8718777895000001,0.1737083942,0.0335016064,0.0156360436,0.0246639084,0.8917285204000001,0.0017132644,0.0090060178,0.0575446747,0.00031723710000000003,0.015026358,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/disgust/Training_13740441.jpg,0
5.5712399483,0.4524393082,38.7828211784,48.5220937729,0.9834774137000001,11.222496078,10.621099987600001,10.8521445486,11.7259760925,12.8977040635,15.0910283275,18.4722438773,22.8041649775,28.1980962975,34.1735807205,40.4277502271,46.0727131241,50.4211576109,53.0070034092,54.7432604668,56.2690864175,57.1636953999,13.4966612104,15.9280345145,19.3361088102,22.7712223214,25.8637818384,35.266310696,39.3256462404,43.8553586294,48.3819475048,51.7472452826,29.7062448969,28.9669560956,28.166999985,27.3662005257,23.8398977721,25.7305153981,27.9108041989,30.6268623354,33.3232006897,15.789353984,18.5341762096,21.6912744574,24.4060727768,21.4033246857,18.3400602551,37.6883767973,40.7023556549,43.9554950028,47.0243296992,43.9769465996,40.7507423501,19.606608553,22.0652267038,25.4475406893,27.8938660791,30.5563854583,35.0626576134,38.8659032242,35.1864424549,30.7788733274,27.6853993151,24.8882703848,21.8283654665,20.5954556741,25.3077547821,27.8376185414,30.6107068292,37.7967071879,30.6818188207,27.8099598291,25.1666136171,23.6171721688,29.367725441,35.1328186686,41.0099384445,46.8032335288,51.9095985751,56.0950268904,58.8074166338,59.9184989866,59.9971559985,58.8568583825,56.1890099421,51.9087968733,46.2857367473,39.9508764744,33.5007654931,27.0467501199,17.8411657319,15.884628088,15.6235492091,16.4596808123,17.9031171524,18.3267644991,16.9655390354,16.4124463465,17.3262718784,20.0307452502,22.2337749648,26.074308386,29.7309935358,33.3387696694,37.6072105628,38.3189239454,38.8093988643,38.5139561306,38.0083460534,23.0962655517,21.5413805134,21.6242716215,23.8456658604,24.4962399361,24.3876318999,24.2634323253,22.1934833755,22.3728285816,24.3430333325,25.3564156524,25.1620498168,47.5918235207,44.3491479432,42.7930100289,43.3811468043,42.9281644596,44.5790558923,47.6737845159,50.853316532,52.6275693965,52.8708945716,52.4863692318,50.8385770187,47.6151735197,45.4940024184,45.7229143138,45.6104782382,47.636451588,49.7716819707,49.991605088200004,49.6617481765,3.8790967252,1.1655398663,3.0655606713,0.3268895745,0.4488202631,0.5848155618,0.5656166077,0.1364476085,0.0,0.2302112281,0.7643843889,0.4934560657,0.24218398330000002,0.3448234797,0.3733796179,0.39151641730000003,1.0,0.2103721499,0.3463858664,0.9863914251,0.1276337951,0.0174084157,0.042118046400000005,0.1767821312,0.1400147229,0.06952438500000001,0.0017368627,0.5993773937,0.0028146526,0.0097497674,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/disgust/Training_13902995.jpg,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/disgust/Training_13949642.jpg,0
5.0893263817,-2.1632137299,43.5553193092,50.2296504974,0.568823874,7.3123313091,7.8449587434,9.2195930788,11.5690673813,14.4263668822,17.501766903,20.3828680716,23.8154619662,28.9080739891,35.3656927974,41.6984309912,47.1739139475,52.1594957086,56.0055398415,58.2881826536,59.5417024271,60.2401493445,6.4706212552,9.8319632855,13.4916170071,16.9424205248,20.2617885385,33.5301225493,38.2130800264,43.3428370219,48.7010936208,53.5607798283,26.0896475518,25.3632583746,24.6400685009,24.0063405636,18.6350711888,21.4625943542,25.3152077473,29.738757583599998,33.8228381541,8.9915174145,12.5700577469,15.6510138853,19.2728031953,15.3115679721,12.1899846322,36.4371630449,40.4423927319,43.982647408,48.3126791443,43.7735591874,40.2012288449,18.9915878378,21.5567447701,24.2521120942,26.6813570127,29.372508298,34.3740093331,39.3080896742,35.1665168488,30.2512766504,26.7033264011,23.7226228874,21.2056261598,20.0612042497,24.0194108229,26.577657188,29.5693938975,38.3061310747,30.0013034518,26.9392970337,24.2885421186,17.390463119,23.4078750218,29.3391410543,35.2379685573,41.0868592631,46.5565867066,51.9305146829,56.561597098600004,58.6523427816,58.4637760895,55.3336142693,50.989840438,45.8870574684,39.8024530084,32.8536522058,25.5775164971,18.2747444766,12.9575291384,13.4831076863,15.2021305982,17.1892842376,19.2967431822,20.8572595611,19.4347174085,18.4572646469,18.2907715317,19.6902916335,24.5457528205,31.5214845366,38.2011917669,44.6979333316,42.2992317911,45.0579762201,46.6299389558,45.354169563,43.3321415404,19.3593406703,20.730106561,21.4430787829,21.9873878961,22.1509852914,21.4645398037,24.0728630815,24.2305217361,24.679164312,24.6137052347,25.6250928873,25.3038332447,45.9893812872,47.2028352193,48.2433076117,49.2339527845,48.7793606898,48.6464485843,47.9165834654,51.26617331,53.4111257195,53.4474299992,52.3363250349,49.1583982074,46.9157745314,49.4194189725,50.3183028778,50.041578401,48.5709299342,50.3979351746,50.4401494533,49.4587447167,,,,0.2450089008,0.45936110620000004,0.4378789067,0.39999371770000003,0.5488234758,1.0,0.3942329288,0.0561223291,0.46927657720000004,0.46083197000000004,0.7017408013,0.055661946500000004,0.5224466324,0.0,0.40730506180000003,0.5945637226,0.0034673724,0.11996882410000001,0.444925338,0.6103686690000001,0.9142860174,0.044659182400000004,0.0053835488,0.013570435300000001,0.0183820277,0.001503524,0.0022152935000000003,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/disgust/Training_14049546.jpg,0
