AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU11,AU12,AU14,AU15,AU17,AU20,AU23,AU24,AU25,AU26,AU28,AU43,input,naturalLanguageDescription
0.3044852018,0.414953053,0.2739346921,0.3653124273,0.3259522617,1.0,0.5787999034,0.3631925583,0.4682824612,0.08650974930000001,0.4379634261,0.0573500022,0.5509936213000001,0.0,0.2351171076,0.4604939222,0.07689347120000001,0.10331645610000001,0.0402983837,0.6248390675000001,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/disgust/Training_84557608.jpg,"Chin Raiser, using the muscles: Mentalis, with a value of 0.5509936213; Eyes Closed, using the muscles: Levator Palebrae Superioris (relaxation), with a value of 0.6248390675; "
,,,,,,,,,,,,,,,,,,,,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/disgust/Training_84702718.jpg,
0.33454641700000004,0.3819544911,0.4374851584,0.4143981934,0.24936521050000002,1.0,0.29820734260000004,0.7479987144,0.5082294345,0.4452346861,0.5244368911,0.40793234110000004,0.2026058584,1.0,0.1197205186,0.3241107166,0.9934007525,0.4100521803,0.0017469125000000002,0.0307491347,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/disgust/Training_84874359.jpg,"Upper Lip Raiser, using the muscles: Levator Labii Superioris, with a value of 0.7479987144; Nasolabial Deepener, using the muscles: Zygomaticus Minor, with a value of 0.5082294345; Dimpler, using the muscles: Buccinator, with a value of 0.5244368911; Lip Stretcher, using the muscles: Risorius, Platysma, with a value of 1.0; Lip Part, using the muscles: Depressor Labii Inferioris, with a value of 0.9934007525; "
,,,,,,,,,,,,,,,,,,,,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/disgust/Training_84918555.jpg,
0.3958771229,0.3893150389,0.7168036699,0.37834912540000004,0.18421708050000002,1.0,0.513153553,0.2699898481,0.46816694740000003,0.10921084140000001,0.3332641125,0.0460572764,0.3332470953,1.0,0.33328959350000004,0.3241107166,0.9986801744,0.3301379085,0.033920917700000004,0.4507101476,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/disgust/Training_8514439.jpg,"Lip Stretcher, using the muscles: Risorius, Platysma, with a value of 1.0; Lip Part, using the muscles: Depressor Labii Inferioris, with a value of 0.9986801744; "
,,,,,,,,,,,,,,,,,,,,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/disgust/Training_85206636.jpg,
0.42670816180000004,0.4031125903,0.6466766596,0.435149014,0.1199732423,1.0,0.5315158367,0.6938719153,0.4668174088,0.047216475,0.6038872004,0.4282087684,0.5913011432,0.0,0.4494718015,0.4512687624,0.1439458877,0.14570871,0.0446418785,0.520185113,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/disgust/Training_85270889.jpg,"Upper Lip Raiser, using the muscles: Levator Labii Superioris, with a value of 0.6938719153; Dimpler, using the muscles: Buccinator, with a value of 0.6038872004; Chin Raiser, using the muscles: Mentalis, with a value of 0.5913011432; Eyes Closed, using the muscles: Levator Palebrae Superioris (relaxation), with a value of 0.520185113; "
0.3105262816,0.4112449288,0.704234302,0.3488221765,0.2729436755,1.0,0.4680883288,0.0317431055,0.4719268978,0.3302801549,0.6525176764,0.1797697097,0.30829131600000004,1.0,0.2012092769,0.3241107166,0.9981029034000001,0.463727206,0.0142399184,0.5710107088,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/disgust/Training_8536264.jpg,"Dimpler, using the muscles: Buccinator, with a value of 0.6525176764; Lip Stretcher, using the muscles: Risorius, Platysma, with a value of 1.0; Lip Part, using the muscles: Depressor Labii Inferioris, with a value of 0.9981029034; Eyes Closed, using the muscles: Levator Palebrae Superioris (relaxation), with a value of 0.5710107088; "
0.2266965806,0.46658661960000003,0.4807160199,0.2758506835,0.13007454570000002,1.0,0.4503152668,0.2064665258,0.470707804,0.0388851427,0.5281366706,0.20992495120000002,0.5026304722,1.0,0.43473336100000004,0.4345209599,0.8104079962,0.076782614,0.046753894500000004,0.36416772010000004,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/disgust/Training_85400968.jpg,"Dimpler, using the muscles: Buccinator, with a value of 0.5281366706; Chin Raiser, using the muscles: Mentalis, with a value of 0.5026304722; Lip Stretcher, using the muscles: Risorius, Platysma, with a value of 1.0; Lip Part, using the muscles: Depressor Labii Inferioris, with a value of 0.8104079962; "
0.2585186064,0.47474437950000004,0.5282455683,0.2569384873,0.7962546349,1.0,0.5332407951,0.4045717716,0.5224083066,0.7944550514000001,0.6594466567,0.3116019666,0.22227399050000002,1.0,0.18975602090000002,0.3297403753,0.8404171467,0.20910622180000002,0.0232343115,0.8882591128,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/disgust/Training_85412014.jpg,"Nasolabial Deepener, using the muscles: Zygomaticus Minor, with a value of 0.5224083066; Lip Corner Puller, using the muscles: Zygomaticus Major, with a value of 0.7944550514; Dimpler, using the muscles: Buccinator, with a value of 0.6594466567; Lip Stretcher, using the muscles: Risorius, Platysma, with a value of 1.0; Lip Part, using the muscles: Depressor Labii Inferioris, with a value of 0.8404171467; Eyes Closed, using the muscles: Levator Palebrae Superioris (relaxation), with a value of 0.8882591128; "
0.24004821480000002,0.3858601749,0.6191393137,0.2499407083,0.14836919310000002,1.0,0.5252315998,0.48322153090000003,0.4625758827,0.0731684044,0.4526159167,0.4962491691,0.44654521350000004,0.0,0.5191245675,0.5758376122000001,0.1519311666,0.0799068362,0.16179101170000001,0.5063749552,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/disgust/Training_85690881.jpg,"Lip Tightener, using the muscles: Orbicularis Oris, with a value of 0.5191245675; Lip Pressor, using the muscles: Orbicularis Oris, with a value of 0.5758376122; Eyes Closed, using the muscles: Levator Palebrae Superioris (relaxation), with a value of 0.5063749552; "
0.3359806836,0.37946870920000003,0.3918993771,0.5613204837,0.12277566640000001,0.0,0.1261458844,0.3011610806,0.49575030800000003,0.2689403594,0.4772622287,0.0626993254,0.4224098325,0.0,0.2719600797,0.4091331661,0.4040880799,0.3206607997,0.0652870014,0.029597871,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/disgust/Training_85767348.jpg,
0.2055391818,0.4098313749,0.38197979330000004,0.4048442245,0.217599228,0.0,0.5366107225,0.4079772532,0.5017009377,0.2378077656,0.4116109908,0.31813722850000004,0.40890046950000003,1.0,0.5026341677,0.3997178376,0.6280238628,0.2197561711,0.0118850032,0.7227625251,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/disgust/Training_85886105.jpg,"Nasolabial Deepener, using the muscles: Zygomaticus Minor, with a value of 0.5017009377; Lip Stretcher, using the muscles: Risorius, Platysma, with a value of 1.0; Lip Tightener, using the muscles: Orbicularis Oris, with a value of 0.5026341677; Lip Part, using the muscles: Depressor Labii Inferioris, with a value of 0.6280238628; Eyes Closed, using the muscles: Levator Palebrae Superioris (relaxation), with a value of 0.7227625251; "
0.6634989381,0.5038450956,0.0956781134,0.5815613866,0.2610684633,0.0,0.2077415287,0.011466559000000001,0.4708148539,0.20373453200000002,0.6042467356,0.0709612668,0.437147826,1.0,0.46623799200000005,0.3773696721,0.8970916271,0.1268096417,0.1917018741,0.022468905900000002,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/disgust/Training_86653280.jpg,"Dimpler, using the muscles: Buccinator, with a value of 0.6042467356; Lip Stretcher, using the muscles: Risorius, Platysma, with a value of 1.0; Lip Part, using the muscles: Depressor Labii Inferioris, with a value of 0.8970916271; "
0.4025530815,0.4279542267,0.6037731767,0.2969826758,0.1527811885,0.0,0.43012639880000003,0.12418597940000001,0.4703760743,0.11837854980000001,0.6328790188,0.48668468000000004,0.5467656851,0.0,0.5801584721,0.5484216809,0.9001001120000001,0.1408281922,0.0940413326,0.5358986855,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/disgust/Training_86866482.jpg,"Dimpler, using the muscles: Buccinator, with a value of 0.6328790188; Chin Raiser, using the muscles: Mentalis, with a value of 0.5467656851; Lip Tightener, using the muscles: Orbicularis Oris, with a value of 0.5801584721; Lip Pressor, using the muscles: Orbicularis Oris, with a value of 0.5484216809; Lip Part, using the muscles: Depressor Labii Inferioris, with a value of 0.900100112; Eyes Closed, using the muscles: Levator Palebrae Superioris (relaxation), with a value of 0.5358986855; "
0.38185787200000004,0.3970915377,0.6700266004000001,0.5011348724,0.1042830124,0.0,0.2617104948,0.06452080610000001,0.48797822,0.1472941935,0.8016610146,0.0498356931,0.3669397831,1.0,0.34026998280000004,0.3418087065,0.8753269911,0.1925488561,0.0486649834,0.020390382000000002,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/disgust/Training_87032685.jpg,"Dimpler, using the muscles: Buccinator, with a value of 0.8016610146; Lip Stretcher, using the muscles: Risorius, Platysma, with a value of 1.0; Lip Part, using the muscles: Depressor Labii Inferioris, with a value of 0.8753269911; "
0.3072523773,0.3911697865,0.7411355376000001,0.3870368898,0.1131949052,1.0,0.5511628985,0.7895728350000001,0.4679581225,0.16683420540000002,0.654199183,0.3523902595,0.5075430870000001,1.0,0.3605820537,0.4006374478,0.8330708742,0.1209698394,0.0290949065,0.3374826014,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/disgust/Training_87371135.jpg,"Upper Lip Raiser, using the muscles: Levator Labii Superioris, with a value of 0.789572835; Dimpler, using the muscles: Buccinator, with a value of 0.654199183; Chin Raiser, using the muscles: Mentalis, with a value of 0.507543087; Lip Stretcher, using the muscles: Risorius, Platysma, with a value of 1.0; Lip Part, using the muscles: Depressor Labii Inferioris, with a value of 0.8330708742; "
0.4357336462,0.4379151464,0.6483973265,0.3626075089,0.1284454465,0.0,0.1270516813,0.12864130740000002,0.46452438830000004,0.1923166215,0.32275196910000004,0.2098942399,0.42265602950000003,1.0,0.4728876054,0.5356389284,0.8978690505,0.1171781719,0.0141355377,0.036502793400000004,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/disgust/Training_87756852.jpg,"Lip Stretcher, using the muscles: Risorius, Platysma, with a value of 1.0; Lip Pressor, using the muscles: Orbicularis Oris, with a value of 0.5356389284; Lip Part, using the muscles: Depressor Labii Inferioris, with a value of 0.8978690505; "
0.2294925898,0.4012014866,0.2319735289,0.4337780476,0.0790666193,0.0,0.1466765553,0.34156537060000003,0.4627077281,0.08637845520000001,0.2635126412,0.1383563429,0.5446770191,0.0,0.2331750393,0.4646521509,0.0426092707,0.0630249083,0.020446715900000002,0.0346214771,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/disgust/Training_87899581.jpg,"Chin Raiser, using the muscles: Mentalis, with a value of 0.5446770191; "
0.38185787200000004,0.3970915377,0.6700266004000001,0.5011348724,0.1042830124,0.0,0.2617104948,0.06452080610000001,0.48797822,0.1472941935,0.8016610146,0.0498356931,0.3669397831,1.0,0.34026998280000004,0.3418087065,0.8753269911,0.1925488561,0.0486649834,0.020390382000000002,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/disgust/Training_8819454.jpg,"Dimpler, using the muscles: Buccinator, with a value of 0.8016610146; Lip Stretcher, using the muscles: Risorius, Platysma, with a value of 1.0; Lip Part, using the muscles: Depressor Labii Inferioris, with a value of 0.8753269911; "
0.2612810433,0.3700670004,0.7216323018,0.4101517498,0.6680191755,1.0,0.6398203373,0.9437493682,0.48777085540000004,0.7114675045000001,0.720864594,0.4962391257,0.3118839264,1.0,0.4221081734,0.3241107166,0.9967531562,0.2689249218,0.0507312007,0.0969080031,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/disgust/Training_8819879.jpg,"Upper Lip Raiser, using the muscles: Levator Labii Superioris, with a value of 0.9437493682; Lip Corner Puller, using the muscles: Zygomaticus Major, with a value of 0.7114675045; Dimpler, using the muscles: Buccinator, with a value of 0.720864594; Lip Stretcher, using the muscles: Risorius, Platysma, with a value of 1.0; Lip Part, using the muscles: Depressor Labii Inferioris, with a value of 0.9967531562; "
,,,,,,,,,,,,,,,,,,,,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/disgust/Training_88435647.jpg,
0.232023105,0.414218694,0.8374398947,0.2367446125,0.132290557,1.0,0.5292526484,0.4335928559,0.4647350013,0.2100625783,0.4121137261,0.6086276770000001,0.5374802947,1.0,0.4413053691,0.5741473436,0.3690134585,0.1224201694,0.1134396493,0.6486000419,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/disgust/Training_88580213.jpg,"Lip Corner Depressor, using the muscles: Depressor Anguli Oris, with a value of 0.608627677; Chin Raiser, using the muscles: Mentalis, with a value of 0.5374802947; Lip Stretcher, using the muscles: Risorius, Platysma, with a value of 1.0; Lip Pressor, using the muscles: Orbicularis Oris, with a value of 0.5741473436; Eyes Closed, using the muscles: Levator Palebrae Superioris (relaxation), with a value of 0.6486000419; "
0.3452812731,0.42465823890000004,0.39955288170000003,0.4238826036,0.0878013074,1.0,0.1363886595,0.7085797787,0.46633887290000003,0.0699290037,0.35861471300000003,0.3213439584,0.42045977710000004,1.0,0.1720632017,0.3946247101,0.9697681665000001,0.1422942579,0.0067927814000000005,0.015067326800000001,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/disgust/Training_89094363.jpg,"Upper Lip Raiser, using the muscles: Levator Labii Superioris, with a value of 0.7085797787; Lip Stretcher, using the muscles: Risorius, Platysma, with a value of 1.0; Lip Part, using the muscles: Depressor Labii Inferioris, with a value of 0.9697681665; "
0.2612810433,0.3700670004,0.7216323018,0.4101517498,0.6680191755,1.0,0.6398203373,0.9437493682,0.48777085540000004,0.7114675045000001,0.720864594,0.4962391257,0.3118839264,1.0,0.4221081734,0.3241107166,0.9967531562,0.2689249218,0.0507312007,0.0969080031,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/disgust/Training_8937293.jpg,"Upper Lip Raiser, using the muscles: Levator Labii Superioris, with a value of 0.9437493682; Lip Corner Puller, using the muscles: Zygomaticus Major, with a value of 0.7114675045; Dimpler, using the muscles: Buccinator, with a value of 0.720864594; Lip Stretcher, using the muscles: Risorius, Platysma, with a value of 1.0; Lip Part, using the muscles: Depressor Labii Inferioris, with a value of 0.9967531562; "
,,,,,,,,,,,,,,,,,,,,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/disgust/Training_89374221.jpg,
0.2768433094,0.3938028812,0.1931917369,0.6472686529,0.0517802835,0.0,0.1222551689,0.2404955477,0.4624426663,0.0246465839,0.3361351788,0.1278759241,0.5200687647,0.0,0.6516616344,0.5614115,0.061584115,0.0502263941,0.5875027776,0.0199345872,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/disgust/Training_89701855.jpg,"Chin Raiser, using the muscles: Mentalis, with a value of 0.5200687647; Lip Tightener, using the muscles: Orbicularis Oris, with a value of 0.6516616344; Lip Pressor, using the muscles: Orbicularis Oris, with a value of 0.5614115; Lip Suck, using the muscles: Orbicularis Oris, with a value of 0.5875027776; "
0.2610374093,0.3854360878,0.5921872854,0.3303993642,0.2528581619,1.0,0.2783885598,0.2862246633,0.47234371300000005,0.2103573829,0.6807767749,0.37051779030000004,0.5168867707,1.0,0.5697745085,0.4056820273,0.4703621566,0.1176029071,0.08846504990000001,0.6305907369,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/disgust/Training_90061714.jpg,"Dimpler, using the muscles: Buccinator, with a value of 0.6807767749; Chin Raiser, using the muscles: Mentalis, with a value of 0.5168867707; Lip Stretcher, using the muscles: Risorius, Platysma, with a value of 1.0; Lip Tightener, using the muscles: Orbicularis Oris, with a value of 0.5697745085; Eyes Closed, using the muscles: Levator Palebrae Superioris (relaxation), with a value of 0.6305907369; "
,,,,,,,,,,,,,,,,,,,,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/disgust/Training_90106899.jpg,
0.4294077754,0.4325051308,0.4334283471,0.4203487635,0.10814259200000001,0.0,0.580580771,0.0357725509,0.4995727539,0.0573059358,0.5951787829,0.2250251472,0.42490392920000003,0.0,0.46458861230000004,0.46046441790000003,0.008245548200000001,0.0440476723,0.5109578967,0.46965751050000004,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/disgust/Training_90401180.jpg,"Dimpler, using the muscles: Buccinator, with a value of 0.5951787829; Lip Suck, using the muscles: Orbicularis Oris, with a value of 0.5109578967; "
0.36340102550000003,0.39893502000000003,0.6029753089000001,0.5548300147,0.091037482,1.0,0.158302784,0.0228904001,0.4708810151,0.1004277915,0.6791610122,0.2670210004,0.4511608481,1.0,0.6386435628,0.549325943,0.0199702717,0.1504888237,0.4458674788,0.017986904800000002,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/disgust/Training_91127589.jpg,"Dimpler, using the muscles: Buccinator, with a value of 0.6791610122; Lip Stretcher, using the muscles: Risorius, Platysma, with a value of 1.0; Lip Tightener, using the muscles: Orbicularis Oris, with a value of 0.6386435628; Lip Pressor, using the muscles: Orbicularis Oris, with a value of 0.549325943; "
0.3054131269,0.4411833882,0.2427691072,0.3760181367,0.3881369233,0.0,0.3989245594,0.6719152331,0.4666853845,0.6543617845,0.5477292538,0.1648354232,0.2646808028,1.0,0.6218402982,0.33927664160000004,0.9246052504000001,0.1753754616,0.024032784600000003,0.1078760698,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/disgust/Training_91179471.jpg,"Upper Lip Raiser, using the muscles: Levator Labii Superioris, with a value of 0.6719152331; Lip Corner Puller, using the muscles: Zygomaticus Major, with a value of 0.6543617845; Dimpler, using the muscles: Buccinator, with a value of 0.5477292538; Lip Stretcher, using the muscles: Risorius, Platysma, with a value of 1.0; Lip Tightener, using the muscles: Orbicularis Oris, with a value of 0.6218402982; Lip Part, using the muscles: Depressor Labii Inferioris, with a value of 0.9246052504; "
0.2448573112,0.3969982266,0.5051771998,0.38801866770000004,0.5840107799,1.0,0.4692070782,0.5443602204,0.4942500889,0.6924334168,0.7249735594000001,0.2253046334,0.4264878333,1.0,0.2589591146,0.3241107166,0.9503176808,0.25979200010000003,0.013364098000000001,0.4650114775,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/disgust/Training_91485821.jpg,"Upper Lip Raiser, using the muscles: Levator Labii Superioris, with a value of 0.5443602204; Lip Corner Puller, using the muscles: Zygomaticus Major, with a value of 0.6924334168; Dimpler, using the muscles: Buccinator, with a value of 0.7249735594; Lip Stretcher, using the muscles: Risorius, Platysma, with a value of 1.0; Lip Part, using the muscles: Depressor Labii Inferioris, with a value of 0.9503176808; "
0.19242340330000002,0.4559817016,0.39483413100000003,0.34196898340000004,0.6681280136000001,1.0,0.6169557571000001,0.9782419801000001,0.4972465038,0.7252019048,0.7239593267000001,0.3050004542,0.2883478701,1.0,0.1417449862,0.3511737883,0.9901616573,0.1925370991,0.0243728943,0.0717713833,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/disgust/Training_91698666.jpg,"Upper Lip Raiser, using the muscles: Levator Labii Superioris, with a value of 0.9782419801; Lip Corner Puller, using the muscles: Zygomaticus Major, with a value of 0.7252019048; Dimpler, using the muscles: Buccinator, with a value of 0.7239593267; Lip Stretcher, using the muscles: Risorius, Platysma, with a value of 1.0; Lip Part, using the muscles: Depressor Labii Inferioris, with a value of 0.9901616573; "
0.3317777812,0.46746420860000004,0.6213287711000001,0.7662755251000001,0.0721118748,0.0,0.1193628758,0.4030375779,0.4626674056,0.043205749200000004,0.30605715510000003,0.5171037912,0.3992806971,0.0,0.1963750273,0.4696007669,0.0098419171,0.0317356773,0.0701452196,0.0285928044,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/disgust/Training_92118201.jpg,"Lip Corner Depressor, using the muscles: Depressor Anguli Oris, with a value of 0.5171037912; "
0.2610114813,0.37777408960000003,0.24593007560000002,0.4021629989,0.7750590444000001,1.0,0.5507484078,0.9781814218,0.4980905652,0.8077193499,0.7837176323,0.50922364,0.39294806120000003,1.0,0.3322505951,0.3984746337,0.9481015205000001,0.2064221501,0.029944444100000002,0.2845440209,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/disgust/Training_92542568.jpg,"Upper Lip Raiser, using the muscles: Levator Labii Superioris, with a value of 0.9781814218; Lip Corner Puller, using the muscles: Zygomaticus Major, with a value of 0.8077193499; Dimpler, using the muscles: Buccinator, with a value of 0.7837176323; Lip Corner Depressor, using the muscles: Depressor Anguli Oris, with a value of 0.50922364; Lip Stretcher, using the muscles: Risorius, Platysma, with a value of 1.0; Lip Part, using the muscles: Depressor Labii Inferioris, with a value of 0.9481015205; "
0.27381268140000004,0.4508375525,0.36759114270000004,0.5683957338,0.6043356657,1.0,0.3088837862,0.8695588112,0.4745176733,0.7203420401,0.5713162422,0.15227466820000002,0.5263038278000001,0.0,0.2758309841,0.4510674477,0.1241793633,0.049013078200000004,0.0467677005,0.0194024034,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/disgust/Training_92587210.jpg,"Upper Lip Raiser, using the muscles: Levator Labii Superioris, with a value of 0.8695588112; Lip Corner Puller, using the muscles: Zygomaticus Major, with a value of 0.7203420401; Dimpler, using the muscles: Buccinator, with a value of 0.5713162422; Chin Raiser, using the muscles: Mentalis, with a value of 0.5263038278; "
0.22973819080000002,0.4407425821,0.6696360111,0.5443194509,0.0655645728,1.0,0.29134923220000003,0.0044899788,0.46752247210000003,0.030755296300000002,0.2769052982,0.10337911550000001,0.4070729017,0.0,0.45800843830000004,0.4041196704,0.12818835680000001,0.3341962993,0.0819890425,0.0699573979,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/disgust/Training_92867053.jpg,
0.22157172860000002,0.3842075169,0.5762733221,0.3819049299,0.7364948392,1.0,0.5922902226,0.7550331950000001,0.47397774460000003,0.5532445312000001,0.6934555769,0.3850946724,0.6723251939,0.0,0.4034970403,0.46904021500000004,0.17038199310000002,0.15512412790000002,0.0320555493,0.7939881086,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/disgust/Training_92872071.jpg,"Upper Lip Raiser, using the muscles: Levator Labii Superioris, with a value of 0.755033195; Lip Corner Puller, using the muscles: Zygomaticus Major, with a value of 0.5532445312; Dimpler, using the muscles: Buccinator, with a value of 0.6934555769; Chin Raiser, using the muscles: Mentalis, with a value of 0.6723251939; Eyes Closed, using the muscles: Levator Palebrae Superioris (relaxation), with a value of 0.7939881086; "
0.4170373678,0.36330550910000003,0.32696062330000003,0.4274666011,0.3315067291,1.0,0.22989872100000003,0.9826379418000001,0.4992486835,0.5746842027,0.564638257,0.25808465480000004,0.1623356938,1.0,0.10861345380000001,0.3241107166,0.9994434714,0.4892536402,0.0047396701,0.0267655291,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/disgust/Training_92886088.jpg,"Upper Lip Raiser, using the muscles: Levator Labii Superioris, with a value of 0.9826379418; Lip Corner Puller, using the muscles: Zygomaticus Major, with a value of 0.5746842027; Dimpler, using the muscles: Buccinator, with a value of 0.564638257; Lip Stretcher, using the muscles: Risorius, Platysma, with a value of 1.0; Lip Part, using the muscles: Depressor Labii Inferioris, with a value of 0.9994434714; "
0.2685872614,0.382137239,0.6816798449,0.4657237232,0.3979351521,1.0,0.5356471539000001,0.0573131517,0.4694108367,0.2397795171,0.7748377919,0.2100578099,0.6136574745000001,0.0,0.3772214949,0.4769282043,0.006189243400000001,0.2653289735,0.2383553088,0.2034764141,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/disgust/Training_93159835.jpg,"Dimpler, using the muscles: Buccinator, with a value of 0.7748377919; Chin Raiser, using the muscles: Mentalis, with a value of 0.6136574745; "
0.3835739791,0.4111782312,0.2270020396,0.48284456130000003,0.0931655988,1.0,0.21884670850000001,0.0095702587,0.4710009396,0.12197714300000001,0.4766573012,0.0707733408,0.5617351532,1.0,0.5873088241000001,0.5939048529000001,0.0144073544,0.1249348894,0.1432925016,0.022870028400000002,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/disgust/Training_93510905.jpg,"Chin Raiser, using the muscles: Mentalis, with a value of 0.5617351532; Lip Stretcher, using the muscles: Risorius, Platysma, with a value of 1.0; Lip Tightener, using the muscles: Orbicularis Oris, with a value of 0.5873088241; Lip Pressor, using the muscles: Orbicularis Oris, with a value of 0.5939048529; "
0.2975800931,0.5042743087,0.2945380509,0.3483500779,0.1688692719,1.0,0.3271932602,0.1043241471,0.4632248282,0.0819650963,0.17862011490000002,0.34089824560000004,0.5879408121,0.0,0.3184863329,0.46838623290000003,0.9902045727000001,0.31367003920000003,0.034944865900000004,0.0612744391,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/disgust/Training_93689671.jpg,"Chin Raiser, using the muscles: Mentalis, with a value of 0.5879408121; Lip Part, using the muscles: Depressor Labii Inferioris, with a value of 0.9902045727; "
,,,,,,,,,,,,,,,,,,,,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/disgust/Training_93703215.jpg,
0.22439244390000002,0.4162729979,0.4969034195,0.3932314813,0.2591806352,0.0,0.4315565228,0.1273269653,0.4650265276,0.20649498700000002,0.4861332178,0.1821026802,0.6168228984,0.0,0.3195642233,0.4659032226,0.0600708872,0.1303630322,0.0447068177,0.2329316288,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/disgust/Training_94043084.jpg,"Chin Raiser, using the muscles: Mentalis, with a value of 0.6168228984; "
0.3834855258,0.45332521200000003,0.5199264884,0.34036868810000004,0.4975522757,1.0,0.4779762924,0.0467096046,0.47006526590000003,0.2986138463,0.6056968570000001,0.1609915793,0.4785939455,1.0,0.5114245415,0.5499588847,0.2568436563,0.2545185685,0.3035563231,0.5620865822000001,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/disgust/Training_94080399.jpg,"Dimpler, using the muscles: Buccinator, with a value of 0.605696857; Lip Stretcher, using the muscles: Risorius, Platysma, with a value of 1.0; Lip Tightener, using the muscles: Orbicularis Oris, with a value of 0.5114245415; Lip Pressor, using the muscles: Orbicularis Oris, with a value of 0.5499588847; Eyes Closed, using the muscles: Levator Palebrae Superioris (relaxation), with a value of 0.5620865822; "
0.4136059284,0.4806917906,0.5658295155,0.3478308022,0.9145479798,1.0,0.7074443698,0.9934018254,0.5065615177,0.9234211445,0.7179822922,0.2408866584,0.17639078200000002,1.0,0.0941159651,0.3533269465,0.9977868795,0.0862465203,0.0064225742,0.7221062183,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/disgust/Training_94109747.jpg,"Upper Lip Raiser, using the muscles: Levator Labii Superioris, with a value of 0.9934018254; Nasolabial Deepener, using the muscles: Zygomaticus Minor, with a value of 0.5065615177; Lip Corner Puller, using the muscles: Zygomaticus Major, with a value of 0.9234211445; Dimpler, using the muscles: Buccinator, with a value of 0.7179822922; Lip Stretcher, using the muscles: Risorius, Platysma, with a value of 1.0; Lip Part, using the muscles: Depressor Labii Inferioris, with a value of 0.9977868795; Eyes Closed, using the muscles: Levator Palebrae Superioris (relaxation), with a value of 0.7221062183; "
